"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
5020,308,3644457.42,0.610006506176469,3.88177520582578e-05,2,0
5015,308,2558776.26,0.588503650735592,1.73118464871652e-05,3,1
5028,308,820586.95,0.587309430173541,7.42389068711107e-06,3,1
5041,309,228810.17,0.662985666298444,0.000137894193821598,2,0
5055,309,2344204.86,0.607533307664696,8.40385627956513e-05,3,1
5057,309,1483947.06,0.588902263634591,3.15325866623808e-06,2,0
5044,309,2443796.2,0.614150897502341,3.76538621296214e-06,3,1
5048,309,1488959.31,0.59612364241666,9.81597773445501e-05,3,1
5035,309,4856160.04,0.598550393488012,4.90924297090451e-05,3,1
5040,309,2540409.08,0.587309430173541,1.30832048916655e-05,1,0
5053,309,3655963.7,0.590499416996368,4.67321412083728e-06,2,0
5050,309,4516158.1,0.58930114652723,4.38601259395592e-05,3,1
5042,309,4041667.78,0.586514629753225,1.65149056317926e-05,2,0
5047,309,2841931.91,0.593706730317642,8.06987004693788e-05,4,1
5049,309,4011831.82,0.609593608354792,2.81038201995726e-05,3,1
5056,309,1803484.12,0.588503650735592,1.57498983161597e-05,3,1
5051,309,2914465.07,0.586514629753225,1.47634402567836e-08,1,0
5043,309,904989.71,0.631439357908034,2.7289966273008e-05,4,1
5038,309,2966216.21,0.586117632982609,1.51740534490453e-05,3,1
5039,309,4745081.83,0.642219085076635,0.000217334926659513,3,1
5054,309,3778574.74,0.626329546611447,0.000194540876810203,1,0
5045,309,1323452.04,0.600173713404041,6.92993526092228e-05,1,0
5036,309,301071.62,0.611660896051,0.000141978698754939,3,1
5037,309,3995562.23,0.589700299596386,5.99601494972866e-06,3,1
5046,309,1412276.15,0.612075194114699,4.00634097653746e-05,1,0
5052,309,2339474.54,0.593304865397874,1.98244058210396e-05,4,1
5062,312,4551726.52,0.591299617300021,1.70226498242211e-05,3,1
5067,312,3647008.11,0.610006506176469,3.88672018193234e-05,0,0
5068,312,4511272.74,0.596527416586911,0.000100842834873263,2,0
5069,312,2379509.28,0.613319772772523,4.37792267463031e-06,2,0
5066,312,3405588.88,0.586117632982609,3.96827883635646e-06,3,1
5071,312,1682445.71,0.613319772772523,5.26474786781465e-05,1,0
5070,312,3832461.35,0.589700299596386,7.9525669668211e-06,2,0
5072,312,1889487.84,0.624212681901212,0.00015393068127377,1,0
5058,312,659349.48,0.594108867433752,9.81354445519361e-06,2,0
5060,312,4689216.95,0.590499416996368,1.18284982294107e-05,2,0
5065,312,3625957.65,0.587707234187633,9.77294492539329e-06,4,1
5073,312,33742.25,0.724479848572314,0.000280755461144728,4,1
5059,312,1233379.9,0.60058023082072,9.48237146902166e-05,4,1
5063,312,3022880.23,0.590899381693565,9.50165165882941e-06,4,1
5061,312,2137471.3,0.588503650735592,1.45764246881231e-05,3,1
5064,312,1770841.66,0.612075194114699,1.37991846620241e-05,2,0
5075,313,1783179.3,0.594511276930571,8.44344855451484e-05,1,0
5082,313,1897397.8,0.611660896051,7.20960574079472e-05,4,1
5087,313,22502.79,0.728908259559756,0.00111254227555095,6,1
5088,313,2266426.87,0.595720141550831,8.61083283638736e-05,3,1
5084,313,1927445.45,0.587707234187633,1.56755311260463e-05,2,0
5083,313,969356.51,0.628453590150841,0.000176234662185736,3,1
5078,313,1085897.79,0.587309430173541,4.57341611866687e-06,1,0
5079,313,3657313.31,0.594511276930571,1.20306953876508e-05,3,1
5081,313,4124534.17,0.594511276930571,4.38947721504467e-05,3,1
5074,313,810514.34,0.59170012399923,2.50238618695874e-05,3,1
5090,313,4250105.12,0.594913958992591,3.02881060245893e-05,2,0
5089,313,3113861.25,0.586117632982609,1.26013463890692e-05,1,0
5086,313,1243883.25,0.604251300621003,4.67217122187283e-05,3,1
5076,313,3899438.82,0.600987023585029,1.4845646148603e-05,1,0
5085,313,1083663.8,0.590899381693565,1.50958482577843e-05,3,1
5080,313,3039948.18,0.586514629753225,4.69139047363199e-06,2,0
5077,313,3973152.83,0.595720141550831,3.64482146363346e-05,3,1
5097,314,4226503.64,0.59170012399923,4.03451604748305e-05,3,1
5102,314,983864.28,0.60794480997688,0.000257946222920412,4,1
5111,314,2227119.84,0.609180990013104,2.72485909523506e-05,1,0
5100,314,4064485.87,0.589700299596386,5.82863813742509e-06,3,1
5095,314,294901.98,0.631867052575149,1.36358504979935e-05,3,1
5106,314,2578856.04,0.60058023082072,2.72569827802383e-05,3,1
5101,314,575824.02,0.617068713513821,6.14594889084395e-05,1,0
5113,314,3966356.31,0.588902263634591,7.24848327430268e-06,2,0
5092,314,3710642.01,0.586117632982609,3.23122188112175e-06,1,0
5105,314,4663842.59,0.598550393488012,0.000100017373045776,2,0
5099,314,2068220.26,0.588105307647482,9.51769868647131e-07,2,0
5098,314,1227308.74,0.596527416586911,1.84858546512477e-05,3,1
5109,314,3093446.4,0.592100901974813,0.000121916257677256,3,1
5107,314,3414176.11,0.593304865397874,1.64238841227442e-05,3,1
5104,314,2324819.95,0.612075194114699,4.96742906204473e-06,1,0
5110,314,1954741.88,0.588902263634591,2.07593814689503e-05,4,1
5112,314,4556448.79,0.591299617300021,6.58178151767883e-06,1,0
5103,314,4318756.95,0.588105307647482,6.04920008507382e-06,2,0
5094,314,747738.75,0.588105307647482,8.30112350538875e-06,1,0
5096,314,427872.14,0.612904632285324,2.49014027423311e-05,3,1
5093,314,3349538.39,0.601394091883471,1.1524135927478e-05,4,1
5091,314,3061891.56,0.593706730317642,7.75865002431975e-05,2,0
5108,314,2875626.8,0.593304865397874,0.000102543083598876,0,0
5122,315,3205890.96,0.596527416586911,9.21242908134187e-05,4,1
5121,315,1977063.01,0.58930114652723,1.96149481519766e-06,3,1
5118,315,4843291.73,0.593304865397874,1.19385889985696e-05,2,0
5115,315,732036.61,0.613319772772523,9.40752882646887e-06,1,0
5119,315,3679143.43,0.590899381693565,6.50818481410565e-06,3,1
5126,315,3702935.29,0.589700299596386,4.62689605511661e-06,1,0
5129,315,342292.7,0.610006506176469,2.87193799634314e-05,1,0
5128,315,14712.04,0.721054137859934,8.47515179136483e-05,4,1
5130,315,3932054.54,0.58930114652723,3.26294197166248e-05,2,0
5114,315,4566609.38,0.622945998816259,0.000102335786038487,4,1
5116,315,4645405.39,0.625058567880477,6.26710820341065e-05,3,1
5127,315,4932844.1,0.601394091883471,9.45314897900522e-06,1,0
5123,315,2520514.57,0.606711138458005,2.67546885166582e-05,2,0
5120,315,1574012.68,0.589700299596386,1.73190641377516e-05,2,0
5117,315,4521354.83,0.600173713404041,0.000104210247434365,1,0
5125,315,363323.87,0.599767471148618,4.85592700991335e-05,2,0
5124,315,3056139.65,0.588105307647482,1.20012958746756e-05,1,0
5141,316,4109249.96,0.58930114652723,4.6305976185226e-06,2,0
5147,316,397644.99,0.597335785581275,6.67024545168665e-05,3,1
5135,316,2289716.2,0.594108867433752,0.000123749787055574,2,0
5145,316,4693268.14,0.596527416586911,7.28448077939667e-06,1,0
5151,316,4375056.66,0.592501951410515,4.60201089784357e-05,3,1
5131,316,3784501.44,0.594913958992591,2.64171445678906e-05,3,1
5148,316,4458794.15,0.600173713404041,3.60351341614053e-05,2,0
5150,316,2519166.08,0.590099723025057,8.53821623974159e-06,3,1
5144,316,4006539.42,0.596527416586911,0.000114025427268926,2,0
5154,316,610573.54,0.59612364241666,4.74176500293622e-05,1,0
5140,316,1011720.97,0.610833141017119,0.000284268914053076,5,1
5134,316,772341.77,0.615399696844424,0.000280561030837884,4,1
5146,316,4359525.69,0.588902263634591,6.21159309615377e-06,1,0
5142,316,2578398.21,0.600987023585029,0.000108545730902946,3,1
5153,316,4861205.99,0.597740380776001,8.56025118304479e-06,2,0
5143,316,4989829.16,0.606300471186558,1.01064698049114e-05,0,0
5137,316,3878190.01,0.588105307647482,4.78525237181804e-06,3,1
5138,316,3922617.66,0.592903272490204,6.78586593934063e-06,3,1
5132,316,2348645.15,0.58930114652723,1.22448559070334e-05,3,1
5136,316,1837683.51,0.5993615038682,1.63489606190783e-05,1,0
5133,316,705775.75,0.614983148509751,5.38228929170853e-05,0,0
5149,316,413158.35,0.636590856798042,1.05154915931331e-05,2,0
5152,316,4000153.66,0.586911895422824,3.47466342902162e-06,4,1
5139,316,4056176.98,0.58930114652723,3.56498438266404e-05,2,0
5171,318,2179515.87,0.586117632982609,4.46707618210485e-06,2,0
5162,318,4740428.3,0.596527416586911,6.01205295478406e-05,3,1
5158,318,3165331.48,0.587707234187633,1.60642335788469e-05,3,1
5165,318,1484207.75,0.592501951410515,0.00010025418994473,2,0
5170,318,1764590.24,0.586911895422824,1.01414261917454e-06,2,0
5167,318,3264886.83,0.591299617300021,7.31076720694171e-05,2,0
5169,318,4306777.29,0.593706730317642,1.01006151842646e-05,0,0
5159,318,4172655.25,0.588503650735592,4.49876872979663e-06,2,0
5168,318,4082291.48,0.598550393488012,3.39002795802929e-05,3,1
5156,318,1254212.04,0.594108867433752,2.57612110138086e-05,3,1
5160,318,2816371.41,0.585720904928967,1.62771501703121e-05,0,0
5155,318,1370994.86,0.587309430173541,1.00124239969489e-05,1,0
5164,318,3670706.86,0.639182345264235,0.000101347207994567,1,0
5163,318,4618382.16,0.606300471186558,8.12634156280193e-05,1,0
5161,318,4305967.31,0.610006506176469,5.48250022027121e-05,2,0
5166,318,4459823.47,0.587707234187633,4.19253711551036e-05,3,1
5157,318,2091906.11,0.589700299596386,1.77022762838761e-06,4,1
5181,319,1209830.39,0.597740380776001,9.86346343722435e-05,3,1
5189,319,2281926.65,0.594511276930571,0.000172750881200223,3,1
5179,319,1011644.09,0.591299617300021,1.55101451140367e-05,0,0
5183,319,1258708.14,0.60302512415303,2.95471088888216e-05,2,0
5178,319,1900137.83,0.587707234187633,7.43244361866327e-06,3,1
5186,319,2060928.67,0.590499416996368,0.000111494937288038,3,1
5175,319,385947.94,0.624212681901212,1.91768100738515e-05,3,1
5185,319,2847996.4,0.58930114652723,1.56322357754537e-05,2,0
5173,319,2966829.92,0.593304865397874,1.96150462293489e-05,2,0
5193,319,342390.46,0.616651035464399,3.23580929951585e-05,3,1
5172,319,2455566.21,0.596931464246702,1.05326508850655e-05,2,0
5174,319,1496132.19,0.586911895422824,1.10894288589197e-06,1,0
5192,319,1777650.71,0.589700299596386,2.1551081381094e-05,4,1
5180,319,1236611.37,0.592903272490204,2.57774358536037e-05,2,0
5190,319,1746138.43,0.625905600140666,0.000149978463110358,2,0
5184,319,1599593.04,0.599767471148618,0.000238408020187711,3,1
5188,319,4788271.8,0.644397014101239,0.000249273222202714,3,1
5191,319,4866910.63,0.59612364241666,3.31074973760182e-05,2,0
5187,319,3537849.16,0.592100901974813,1.4035052566686e-05,2,0
5176,319,2071356.25,0.586911895422824,4.5947137522994e-06,4,1
5182,319,4005055.86,0.58930114652723,4.58916558702309e-06,3,1
5177,319,3227128.52,0.587707234187633,4.55224301602476e-07,2,0
5205,322,208286.91,0.664783740191391,5.90311963273812e-05,2,0
5200,322,3634702.24,0.601394091883471,7.01494004622781e-05,4,1
5197,322,3518702.4,0.59170012399923,4.90629815139451e-06,2,0
5199,322,4830541.85,0.616651035464399,7.21276641116258e-05,2,0
5196,322,1319421.19,0.620420338677249,2.24614021467808e-05,2,0
5204,322,4575619.73,0.60794480997688,1.75829971443799e-05,0,0
5201,322,4063452.07,0.5993615038682,5.8198961499582e-05,2,0
5206,322,4131472.86,0.591299617300021,5.43591430826883e-06,2,0
5195,322,3074024.57,0.614150897502341,2.90606547029691e-06,3,1
5202,322,3795251.6,0.593304865397874,4.91070405612507e-05,3,1
5198,322,1420502.3,0.584928254245173,1.37633554703365e-05,0,0
5194,322,4722809.28,0.592501951410515,8.40601268245186e-06,2,0
5203,322,4183585.27,0.586911895422824,4.2404512292685e-06,2,0
5223,323,1688428.62,0.590499416996368,0.00011594221489803,2,0
5209,323,4927070.19,0.593706730317642,1.7063585072636e-05,1,0
5213,323,3363140.18,0.594108867433752,3.22666090401606e-05,4,1
5221,323,2448104.64,0.596931464246702,4.29248397470634e-06,2,0
5215,323,2439807.99,0.588503650735592,1.41495449969817e-05,1,0
5218,323,121218.52,0.642219085076635,0.000177713614755391,3,1
5217,323,699429.68,0.644833485415522,0.000153398892110493,1,0
5208,323,2125689.53,0.586514629753225,8.24908333906962e-06,2,0
5219,323,481866.82,0.607533307664696,4.01188616410273e-05,1,0
5212,323,1570080.04,0.59612364241666,7.89005774678663e-05,4,1
5210,323,3659234.22,0.587309430173541,5.40266921708477e-06,2,0
5222,323,325293.08,0.631439357908034,4.05343199234433e-05,3,1
5207,323,3443451.17,0.593706730317642,8.25902298281704e-06,2,0
5211,323,457627.01,0.647458528678749,2.09262315399786e-05,1,0
5214,323,4420843.21,0.595720141550831,4.15835291411866e-05,0,0
5225,323,529658.13,0.617486674470338,4.82053047733154e-05,3,1
5220,323,4693574.7,0.613319772772523,4.48536370649129e-05,2,0
5216,323,2577941.42,0.586117632982609,3.91515357549344e-06,3,1
5224,323,4688109.42,0.596527416586911,7.24766295485951e-06,3,1
5226,326,1086561.83,0.595316913804431,2.58927896237027e-05,4,1
5246,326,4608781.83,0.593706730317642,3.96020034624763e-05,2,0
5236,326,1733840.37,0.595720141550831,5.03213385080147e-05,2,0
5233,326,1076876.71,0.614983148509751,5.13004191850944e-05,2,0
5229,326,4423626.56,0.5993615038682,3.46557689798622e-05,4,1
5235,326,2250161.21,0.598145250016373,1.1759713003435e-05,0,0
5243,326,2941609.14,0.594913958992591,9.02110983980443e-05,2,0
5240,326,445123.98,0.601394091883471,7.46383851644221e-05,2,0
5238,326,3949063.61,0.600173713404041,5.62822434862788e-05,1,0
5231,326,4862191.89,0.597740380776001,8.56893100146118e-06,3,1
5239,326,4166333.17,0.588503650735592,4.44031369732443e-06,4,1
5241,326,1969976.31,0.586117632982609,4.37134986893595e-06,4,1
5245,326,1195643.54,0.594511276930571,2.32779927303952e-05,1,0
5242,326,1451216.88,0.587707234187633,1.46604185970359e-05,2,0
5244,326,2317479.33,0.597335785581275,0.000151138786664517,3,1
5232,326,905496.91,0.605890081885297,2.15099244619945e-05,3,1
5234,326,3015502.77,0.584928254245173,1.33441118104009e-05,2,0
5227,326,1332013.59,0.594511276930571,2.56678383942784e-05,1,0
5230,326,2847400.72,0.590099723025057,8.8446853668371e-06,3,1
5237,326,3340119.72,0.586514629753225,7.26014368534366e-07,2,0
5228,326,1729383.04,0.588902263634591,1.6543888076995e-05,3,1
5257,330,1832888.04,0.59170012399923,0.000107360824615126,4,1
5249,330,3171047.27,0.589700299596386,2.3208090348191e-05,2,0
5265,330,1983097.7,0.594108867433752,2.16603206364163e-05,1,0
5273,330,4026498.98,0.590499416996368,3.54353642838441e-05,2,0
5274,330,3017683.31,0.587309430173541,4.60321964328517e-06,3,1
5267,330,4231423.83,0.59170012399923,4.04903772146551e-05,1,0
5263,330,3662031.1,0.593304865397874,7.78319697848044e-05,2,0
5262,330,2820204.32,0.590499416996368,1.92069850001971e-05,2,0
5247,330,3008322.45,0.597740380776001,0.000103135116691149,0,0
5252,330,1207404.8,0.604251300621003,4.61073880874402e-05,2,0
5261,330,3684080.52,0.586117632982609,2.81881522514674e-06,2,0
5277,330,4754469.26,0.5993615038682,5.51325152339317e-05,1,0
5248,330,72309.4,0.654511006173606,0.000214503429073802,2,0
5275,330,4669225.31,0.594108867433752,5.85841326871664e-05,2,0
5254,330,4278497.74,0.588503650735592,2.20409444513627e-05,2,0
5280,330,3169279.09,0.60058023082072,1.0554005673905e-05,3,1
5256,330,2328231.41,0.594913958992591,5.10082479013051e-06,0,0
5271,330,3581779.47,0.588105307647482,5.74863008242196e-06,3,1
5278,330,1996793.71,0.588902263634591,2.0577066910337e-05,3,1
5269,330,3100048.27,0.588902263634591,2.26787181054904e-05,1,0
5259,330,1636717.32,0.591299617300021,0.000103405667127517,2,0
5276,330,2014969.31,0.590099723025057,2.04994895998938e-05,2,0
5250,330,4423659.26,0.591299617300021,4.65907013678442e-05,1,0
5272,330,1971221.19,0.588503650735592,9.76484938862947e-06,0,0
5258,330,2844838.11,0.593304865397874,5.52463000877252e-06,2,0
5253,330,919868.69,0.593706730317642,1.63010200738786e-05,3,1
5264,330,4196056.12,0.632295036933945,0.000203911312752255,2,0
5260,330,2239068.87,0.586514629753225,1.71936518009113e-05,3,1
5281,330,4394103.22,0.588105307647482,1.33364895681586e-05,4,1
5270,330,3030947.99,0.598955811376664,1.00688180893411e-05,2,0
5279,330,1543729.79,0.589700299596386,1.1666558224744e-05,1,0
5266,330,4678633.07,0.602209055829393,4.53260566640921e-05,1,0
5282,330,1635569.32,0.610419683667435,3.4573088165575e-05,2,0
5251,330,603857.03,0.592501951410515,2.57879360769154e-05,1,0
5268,330,777122.53,0.609593608354792,7.06891760531656e-05,2,0
5255,330,3743073.86,0.625905600140666,0.000193772982039393,3,1
5290,331,3190529.78,0.590099723025057,2.33692038004598e-05,2,0
5283,331,2854749.6,0.605070136440856,8.80222211179793e-05,2,0
5300,331,1238622.23,0.584532331251615,1.01338623871313e-05,4,1
5291,331,1989390.16,0.595720141550831,8.31997183839122e-06,3,1
5301,331,1340008,0.59170012399923,1.32411563415357e-05,2,0
5288,331,4804755.36,0.597335785581275,1.0375669922746e-05,3,1
5293,331,1979882.1,0.635729364278837,2.56486151503373e-05,3,1
5292,331,3644609.52,0.590099723025057,1.55384238132856e-05,1,0
5298,331,1148510.07,0.590499416996368,1.58926177349049e-05,1,0
5286,331,1225992.97,0.587707234187633,1.6193579236193e-06,2,0
5285,331,1637644.71,0.594913958992591,2.34113132539681e-05,2,0
5289,331,885001.82,0.587707234187633,5.00996211199673e-06,3,1
5297,331,2601187.19,0.591299617300021,6.49328515081511e-06,4,1
5295,331,4859344.79,0.597740380776001,8.54391520028978e-06,3,1
5284,331,2828261.61,0.587707234187633,1.06398637443764e-06,2,0
5287,331,4100368.19,0.601394091883471,5.42494172307456e-05,3,1
5299,331,1140062.76,0.590899381693565,1.48756621336731e-05,1,0
5294,331,4778688.77,0.601394091883471,1.68499496884538e-05,3,1
5296,331,3769803.8,0.588105307647482,2.09495821952686e-06,2,0
5311,332,3112503.28,0.589700299596386,8.57130993289317e-06,4,1
5313,332,3487741.95,0.592501951410515,8.51923442444847e-05,0,0
5308,332,3840348.57,0.58930114652723,6.57217078335245e-06,2,0
5316,332,4249830.01,0.602209055829393,5.23413861000909e-05,2,0
5307,332,3186161.51,0.621681886146943,0.000182167972940266,3,1
5312,332,3315770.09,0.590099723025057,2.4572865010777e-05,2,0
5303,332,4035457.76,0.594913958992591,2.14122140634955e-05,2,0
5304,332,384817.6,0.658066000147519,0.000139083597127224,2,0
5317,332,4548443.39,0.603842298350952,2.832407459032e-05,2,0
5315,332,1881714.4,0.594913958992591,2.2231340795191e-05,1,0
5314,332,3194632.4,0.594108867433752,7.56024212812357e-05,3,1
5302,332,2470303.99,0.58930114652723,2.14346969414604e-05,2,0
5309,332,2425685.55,0.590099723025057,8.62604794544652e-06,1,0
5318,332,1424106.34,0.613319772772523,0.000181195602649352,2,0
5310,332,4575781.2,0.590499416996368,6.81285297495108e-06,1,0
5305,332,30513.43,0.728414880178509,0.000688502103828633,4,1
5306,332,1082029.22,0.598145250016373,8.623286221812e-05,4,1
5322,333,3116599.61,0.586911895422824,5.04194549417576e-06,3,1
5329,333,559404.09,0.625905600140666,0.000178982320458567,2,0
5335,333,944821.39,0.588902263634591,2.05326500784535e-06,1,0
5324,333,839488.47,0.593706730317642,2.91717997670861e-05,1,0
5326,333,1327227.83,0.598145250016373,2.38941289551096e-05,2,0
5320,333,2261528.11,0.593706730317642,5.63799131733641e-06,3,1
5334,333,4765471.67,0.597335785581275,4.54481719275364e-05,2,0
5333,333,3973532.79,0.589700299596386,6.06152513467611e-06,3,1
5331,333,4452796.35,0.60302512415303,4.88004716035137e-05,2,0
5321,333,4530661.9,0.607122083887915,4.80648028968085e-05,2,0
5330,333,2646131.65,0.636159964708515,2.73295878643654e-05,4,1
5327,333,935324.32,0.605070136440856,1.55704557089707e-05,3,1
5325,333,4305743.97,0.58930114652723,5.14256591108016e-06,3,1
5332,333,2005055.83,0.606300471186558,0.000115280715002676,2,0
5319,333,568719.3,0.590499416996368,1.37865367994885e-05,2,0
5328,333,3278047.49,0.584928254245173,1.95165026625489e-06,1,0
5323,333,4665526.93,0.59612364241666,7.09121461155242e-06,0,0
5336,334,2212674.97,0.598145250016373,7.93692048195372e-05,3,1
