"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
3552,217,577401.26,0.610419683667435,1.95312117026127e-05,2,0
3548,217,164259.01,0.627603109719335,1.07797748352802e-05,1,0
3560,217,4218642.78,0.610419683667435,6.25635266286781e-05,3,1
3556,217,1129765.6,0.586911895422824,1.56659320983438e-05,1,0
3563,217,4013928.64,0.616651035464399,1.96537292103164e-06,3,1
3557,217,4562132.02,0.611660896051,6.83569531755204e-05,5,1
3564,217,257073.71,0.65628609606268,2.8219745146011e-05,3,1
3546,217,60660.28,0.6886073152687,2.31029319413028e-05,0,0
3549,217,1518020.43,0.586117632982609,8.73427523586092e-06,0,0
3544,217,1223472.85,0.590899381693565,1.84056432299904e-06,2,0
3555,217,3195624.72,0.585720904928967,6.61554481786457e-06,1,0
3559,217,2933656.69,0.596527416586911,1.84157820185423e-05,2,0
3562,217,258270.37,0.610419683667435,1.2854599495516e-05,3,1
3547,217,4644806.45,0.589700299596386,1.23113517549951e-05,1,0
3551,217,1604480.09,0.587707234187633,5.61565895017329e-06,2,0
3550,217,467020.13,0.622524342582549,4.07017171591852e-06,3,1
3554,217,1399796.77,0.597740380776001,3.17779403612526e-05,1,0
3561,217,4282372.33,0.588105307647482,5.23455945835827e-06,3,1
3578,219,616890.32,0.615816527320998,5.90752234036038e-07,1,0
3571,219,1895401.54,0.611660896051,3.39741505583934e-05,3,1
3566,219,1707761.07,0.5993615038682,6.26089893001725e-06,1,0
3574,219,4451962.87,0.58930114652723,1.45097391945791e-05,2,0
3573,219,169816.3,0.667942111609865,2.94194733049241e-05,3,1
3567,219,1937618.37,0.612075194114699,9.65564338942758e-06,3,1
3572,219,1093200.86,0.600173713404041,2.75129770989722e-05,1,0
3577,219,3350729.68,0.590499416996368,6.6467217104256e-06,0,0
3579,219,3303783.69,0.590099723025057,1.81891563283286e-05,1,0
3568,219,1342547.34,0.613319772772523,2.34396006352754e-05,4,1
3569,219,2900270.08,0.585720904928967,5.63719793239038e-06,3,1
3576,219,1114882.78,0.591299617300021,6.98844968494097e-06,2,0
3570,219,2642595.23,0.589700299596386,2.17789237460953e-05,1,0
3575,219,3784587.31,0.586911895422824,6.06268356174763e-06,0,0
3565,219,1534060.43,0.585324445410409,2.56743330226008e-05,3,1
3590,220,534062.43,0.633151875511578,7.45867605972128e-06,2,0
3597,220,1246283.07,0.592501951410515,1.43071819282859e-05,4,1
3587,220,3577296.86,0.588503650735592,4.66126734281151e-06,3,1
3583,220,2830427.93,0.586514629753225,7.56843425568219e-06,2,0
3589,220,2659008.58,0.590899381693565,7.3600483566345e-06,2,0
3582,220,1896047.02,0.590099723025057,5.91407667818463e-06,3,1
3585,220,2188792.49,0.586911895422824,7.78825076094656e-06,2,0
3588,220,2655781.5,0.586911895422824,1.50272885394281e-05,2,0
3596,220,3610811.47,0.588902263634591,2.74529104359439e-05,3,1
3584,220,1994734.42,0.607533307664696,3.81867985896823e-05,2,0
3581,220,1079159.96,0.604660579921757,2.25156968579616e-05,3,1
3593,220,4853144.24,0.632295036933945,3.35761776388833e-06,3,1
3594,220,4298339.55,0.593706730317642,4.66019112508951e-06,2,0
3586,220,2994329.64,0.592903272490204,1.09599454831636e-05,2,0
3592,220,4011004.07,0.590899381693565,1.86044849013339e-06,3,1
3595,220,1985040.18,0.598955811376664,7.73084518295651e-06,2,0
3580,220,820653.31,0.608356591013129,5.48988596156931e-06,4,1
3591,220,834426.23,0.59170012399923,4.44427863559696e-06,1,0
3610,221,1377858.47,0.584136676248219,1.5481978652806e-05,1,0
3600,221,3309503.86,0.587707234187633,1.0273370245268e-05,3,1
3598,221,3107539.05,0.5993615038682,1.08680339578284e-05,4,1
3612,221,1598370.32,0.58930114652723,2.2538783459105e-06,2,0
3609,221,1804900.7,0.595720141550831,2.74054414316564e-05,1,0
3604,221,1962116.89,0.59612364241666,2.83351605819621e-05,2,0
3606,221,97911.3,0.69846868830898,1.16863904697283e-05,0,0
3608,221,736550.74,0.592903272490204,4.70383830834669e-06,0,0
3605,221,974295.88,0.598145250016373,1.97150748541494e-05,1,0
3602,221,1258739.92,0.598550393488012,2.15138237606818e-05,2,0
3607,221,2438853.42,0.612904632285324,8.76355508366755e-06,1,0
3614,221,1379598.9,0.612075194114699,2.40976659370551e-05,4,1
3613,221,856415.31,0.618742256699329,1.505596100643e-05,3,1
3603,221,3986220.55,0.58930114652723,4.31397695149845e-06,2,0
3611,221,4342350.26,0.595316913804431,1.3344630470507e-06,2,0
3599,221,2007017.46,0.588902263634591,2.58389124068287e-05,2,0
3601,221,3883904.39,0.58930114652723,2.20829976139692e-05,1,0
3620,222,4889138.41,0.598145250016373,2.18004366843069e-05,2,0
3617,222,2864751.62,0.58930114652723,2.10576398736194e-05,2,0
3627,222,3619389.1,0.609593608354792,5.49604075550255e-05,2,0
3624,222,2482260.89,0.597740380776001,9.6459349860073e-06,4,1
3619,222,3978309.2,0.606711138458005,3.81175033991295e-06,3,1
3621,222,378311.04,0.634009875212272,1.1723472876653e-05,3,1
3628,222,4847687.35,0.647020280539736,2.64913720124743e-05,1,0
3622,222,3518770.37,0.591299617300021,1.813218463081e-05,2,0
3615,222,277955.41,0.617486674470338,3.05027519141045e-06,2,0
3616,222,4660090.03,0.593706730317642,7.65832217756951e-06,2,0
3629,222,3237578.63,0.586117632982609,5.14259740893507e-06,2,0
3618,222,3444283.62,0.589700299596386,1.81488041519068e-05,0,0
3623,222,479173.26,0.598955811376664,6.97535643964216e-06,1,0
3631,222,4823367.91,0.600173713404041,1.04996613749363e-05,4,1
3626,222,232054.63,0.628879262459148,1.12074794969003e-05,3,1
3625,222,139516.23,0.636159964708515,1.40206251268961e-05,2,0
3630,222,2528098.81,0.597335785581275,2.34580823827671e-05,2,0
3639,223,3638358.61,0.613735194448043,3.645342439967e-06,3,1
3644,223,4471741.32,0.596527416586911,2.03348100425522e-06,4,1
3634,223,1671900.04,0.586514629753225,1.58393098657203e-05,4,1
3648,223,3605253.94,0.595316913804431,2.48005120118098e-06,3,1
3649,223,2095332.08,0.588503650735592,2.25469946455331e-05,1,0
3647,223,2355030.64,0.595316913804431,3.44201609620892e-05,4,1
3640,223,860083.56,0.640915862512456,2.21843701297272e-05,3,1
3637,223,793098.16,0.611660896051,4.39890205041922e-06,3,1
3632,223,4052959.89,0.588503650735592,1.40571043449531e-05,2,0
3636,223,2806880.79,0.586911895422824,2.53589513921574e-05,1,0
3641,223,3177146.56,0.592100901974813,7.2783509992132e-06,3,1
3642,223,4483781.92,0.641349975928152,1.9412659824587e-05,0,0
3646,223,3236723.11,0.585720904928967,6.47066985820291e-06,3,1
3635,223,4974600.2,0.600987023585029,3.1894762334272e-05,3,1
3643,223,1810153.92,0.587707234187633,1.01241289554039e-05,3,1
3645,223,3067303.3,0.588503650735592,5.50801879962179e-06,2,0
3650,223,638096.55,0.614983148509751,7.25606412494362e-07,3,1
3638,223,1189435.3,0.586117632982609,2.55507054463896e-05,3,1
3633,223,417326.33,0.595720141550831,1.83489385022579e-05,4,1
3654,224,4561941.68,0.590099723025057,5.29505872731693e-06,2,0
3656,224,922549.03,0.590099723025057,1.62465137602327e-05,2,0
3662,224,2086864.25,0.594511276930571,2.56325835305937e-05,3,1
3651,224,3472919.61,0.588902263634591,2.03589310039788e-06,3,1
3663,224,4914707.63,0.607122083887915,8.35833318373651e-06,1,0
3664,224,2156949.76,0.586514629753225,2.63407319967212e-05,2,0
3659,224,1330210.24,0.600987023585029,2.20559018698545e-05,2,0
3660,224,4894478.25,0.598550393488012,9.01104632381734e-06,3,1
3653,224,3909668.72,0.601801435902674,1.33470414993051e-05,2,0
3661,224,4005835.64,0.588503650735592,1.40725336105697e-05,3,1
3652,224,1830470.82,0.587707234187633,1.60624394846009e-05,1,0
3657,224,2457220.19,0.587309430173541,2.21006303623593e-05,2,0
3655,224,1209392.32,0.584532331251615,1.55517934517103e-05,2,0
3658,224,4848322.43,0.5993615038682,3.6591315322841e-05,2,0
3684,225,1999405.87,0.586117632982609,9.17147881298337e-06,3,1
3674,225,2937822.92,0.587707234187633,5.70427664087041e-06,2,0
3675,225,3956131.39,0.588902263634591,2.76338451647309e-05,3,1
3679,225,1702594.22,0.594913958992591,3.18531153129666e-05,2,0
3677,225,991441.96,0.607122083887915,2.20102635168796e-05,4,1
3680,225,904761.8,0.58930114652723,7.17548702735517e-06,0,0
3683,225,275768.65,0.611246878415079,2.4803611301389e-05,3,1
3686,225,1622006.66,0.587707234187633,2.52519892223889e-05,4,1
3673,225,1123944.6,0.589700299596386,2.21563503285711e-05,3,1
3685,225,4094449.01,0.617904918525572,1.54624532948172e-06,3,1
3687,225,4780154.84,0.595316913804431,6.32214171836045e-06,1,0
3665,225,3643241.76,0.597335785581275,3.60733295930935e-06,1,0
3668,225,4212291.92,0.595720141550831,1.57673253772151e-05,1,0
3667,225,3516151.86,0.592903272490204,3.8500629110506e-06,3,1
3672,225,3673802.09,0.592501951410515,3.00601323771041e-06,0,0
3681,225,763482.66,0.594108867433752,8.81563363389186e-06,1,0
3671,225,625579.77,0.622524342582549,1.27830378677402e-06,2,0
3670,225,3293634.94,0.590099723025057,7.13022242451178e-06,1,0
3666,225,3598794.84,0.611660896051,3.83748119086771e-06,2,0
3682,225,3168071.64,0.587707234187633,1.09943735460778e-05,2,0
3678,225,1232120.27,0.601801435902674,2.00242809910641e-05,4,1
3669,225,2258598.89,0.619580729570669,2.84701354486908e-05,2,0
3676,225,2344580.54,0.594108867433752,2.27172380767739e-05,2,0
3701,226,657985.09,0.596527416586911,7.11860252317594e-06,3,1
3704,226,4043569.76,0.601394091883471,3.04360051283019e-06,1,0
3693,226,3577768.65,0.588902263634591,2.74504485995595e-05,4,1
3694,226,4658071.39,0.588503650735592,1.98478204068983e-05,2,0
3690,226,4279398.79,0.59170012399923,2.68206860302017e-06,2,0
3699,226,3725157.68,0.589700299596386,6.23271618654865e-06,4,1
3692,226,456574.41,0.650534588437728,4.73141183929073e-06,3,1
3696,226,4747019.88,0.592903272490204,2.29430883529382e-05,2,0
3703,226,274620.04,0.610006506176469,1.30185310429403e-05,2,0
3691,226,4706960.14,0.607122083887915,6.72935063574364e-06,2,0
3697,226,3987911.68,0.586911895422824,1.89333405228898e-05,3,1
3689,226,1966958.05,0.595316913804431,3.02185800695479e-05,4,1
3695,226,1666574.64,0.593304865397874,2.65474417557144e-05,4,1
3705,226,2227517.52,0.593706730317642,2.38627065294434e-05,3,1
3698,226,1230910.8,0.587309430173541,6.20088702020324e-06,2,0
3688,226,762410.75,0.589700299596386,1.19403603913571e-05,3,1
3702,226,2179656.27,0.595316913804431,2.54910429349442e-05,3,1
3706,226,3429507.26,0.586514629753225,6.57085001318266e-06,1,0
3700,226,4458994.75,0.592100901974813,3.56945410790263e-06,3,1
3725,227,4458602.08,0.594511276930571,3.68051306247651e-06,1,0
3709,227,3663665.06,0.593304865397874,2.10286762070677e-06,2,0
3729,227,3978230.51,0.594913958992591,2.27368138520217e-07,3,1
3726,227,177557.71,0.672480118115553,3.75735698159871e-05,1,0
3707,227,4564606.62,0.590099723025057,1.48640735560064e-05,1,0
3714,227,4086683.76,0.589700299596386,6.2016184490181e-06,0,0
3715,227,4965062.81,0.632723311180637,4.74101893173338e-06,3,1
3720,227,772534.62,0.617068713513821,1.02917382390813e-05,3,1
3724,227,1734050.57,0.59612364241666,3.33119398671272e-05,3,1
3711,227,3996444.19,0.588902263634591,2.18839777768302e-05,4,1
3713,227,2366187.71,0.592100901974813,2.37431523137818e-05,2,0
3719,227,3366474.6,0.586514629753225,2.02780838733078e-05,3,1
3710,227,2504682.16,0.587707234187633,6.10156641546037e-06,1,0
3730,227,1245470.04,0.596527416586911,2.88658433794476e-05,4,1
3727,227,342822.18,0.610419683667435,5.13298811201872e-06,1,0
3718,227,3572963.75,0.587309430173541,1.06722809157982e-05,2,0
3722,227,1110503.59,0.587707234187633,6.51724573167776e-06,2,0
3721,227,1414306.59,0.588105307647482,5.89922786466149e-06,1,0
3712,227,4691415.22,0.60058023082072,3.57354059154413e-06,3,1
3717,227,2393686.12,0.592501951410515,2.30662503787628e-05,3,1
3708,227,394157.59,0.639615284511623,1.30695764818892e-05,1,0
3723,227,3801415.03,0.588902263634591,2.22682283652699e-05,2,0
3728,227,2125507.88,0.586911895422824,5.88026739428235e-06,2,0
3716,227,4966311.65,0.60058023082072,1.00490435341051e-05,4,1
3738,228,3324266.98,0.588105307647482,1.08638209551491e-05,2,0
3735,228,2476150.18,0.597335785581275,2.43587134347801e-05,1,0
3746,228,1536759.79,0.595316913804431,2.99170413136655e-05,2,0
3739,228,1606928.22,0.614150897502341,3.52055999256391e-05,4,1
3750,228,499780.69,0.646144673977836,4.37276692087488e-06,4,1
3737,228,3366815.19,0.592903272490204,5.65025033147873e-06,1,0
3748,228,4957956.94,0.595720141550831,2.16111619094698e-05,3,1
3740,228,2949680.08,0.590099723025057,1.83471547121623e-06,1,0
3743,228,1888155.16,0.589700299596386,2.56814587195943e-05,1,0
3736,228,4198406.67,0.587309430173541,4.42902370862369e-06,3,1
3731,228,1048335.85,0.586911895422824,1.58453069921846e-05,1,0
3745,228,2901735.28,0.588105307647482,2.14929650276302e-05,2,0
3749,228,2067148.18,0.589700299596386,1.06048873225707e-05,2,0
3733,228,3792350.28,0.594913958992591,6.12509445100309e-06,2,0
3751,228,727215.38,0.611246878415079,2.73405674338049e-06,1,0
3741,228,4592094.94,0.614150897502341,9.73735767930652e-06,4,1
3747,228,3458517.99,0.60058023082072,1.15745552152433e-05,2,0
3732,228,674378.87,0.595720141550831,2.36462438400273e-05,2,0
3744,228,1244404.47,0.588105307647482,5.94758904928493e-06,1,0
3734,228,3973214.84,0.58930114652723,1.82766267868776e-05,2,0
3742,228,3155855.91,0.586911895422824,7.06430299419876e-06,2,0
3761,229,415405.13,0.613735194448043,1.58060956432086e-05,3,1
3773,229,2046625.56,0.598955811376664,8.02576166506682e-06,2,0
3760,229,3174793.18,0.590499416996368,8.95716825690288e-06,1,0
3766,229,1835589.38,0.595316913804431,2.73470615571688e-05,0,0
3756,229,512342.63,0.597740380776001,6.5003409029297e-06,2,0
3763,229,1515351.94,0.591299617300021,1.52199763456064e-05,2,0
3769,229,2044412.27,0.588105307647482,1.12042207271116e-05,1,0
3757,229,1684734.39,0.588902263634591,9.88554852041601e-06,2,0
3775,229,990822.73,0.588503650735592,6.89703033149873e-06,1,0
3772,229,4235147.54,0.633580730123251,1.98009289717377e-05,2,0
3754,229,2258587.95,0.600173713404041,3.21722106899767e-05,2,0
3759,229,636321.55,0.606300471186558,2.57974015249787e-06,2,0
3765,229,1222337.53,0.586117632982609,8.64944247164414e-06,1,0
3755,229,1797769.19,0.587309430173541,4.46662504623908e-06,2,0
3774,229,4844143.13,0.60058023082072,7.27430323986006e-06,0,0
3764,229,746727.15,0.589700299596386,1.19556635186868e-05,2,0
3767,229,158799.29,0.645707315153508,2.32253591734771e-05,3,1
3753,229,4483301.29,0.598550393488012,1.5698729762938e-06,2,0
3770,229,4653466.18,0.593706730317642,2.02946207456201e-05,3,1
3762,229,4145809.8,0.589700299596386,2.10790503956313e-05,3,1
3771,229,4073098.97,0.611246878415079,5.36225593032873e-06,4,1
3752,229,21883.68,0.71087389076412,5.47680173578208e-05,1,0
3758,229,4005389.47,0.588902263634591,1.68848335249695e-05,3,1
3768,229,4600513.33,0.590099723025057,1.14728513101938e-05,3,1
3797,230,2584305.7,0.610419683667435,2.78581467659468e-05,3,1
3799,230,3767714.32,0.588105307647482,2.23522360610894e-05,2,0
3800,230,2871035.93,0.590099723025057,7.22299330180058e-06,2,0
3784,230,3628493.88,0.585720904928967,1.45570604608212e-05,2,0
3787,230,3739222.03,0.594511276930571,1.5014033578679e-06,2,0
3790,230,3795628.62,0.600987023585029,1.2763210061302e-05,2,0
3776,230,3167806.96,0.588503650735592,2.76820312728833e-06,1,0
3788,230,929924.82,0.587309430173541,1.62204766956406e-05,3,1
3793,230,2030825.89,0.609593608354792,3.77991395448296e-05,2,0
3777,230,783705.3,0.587707234187633,1.65198190017863e-05,3,1
3796,230,1502267.79,0.596931464246702,2.38846396636526e-05,2,0
3792,230,3427540.05,0.587707234187633,1.87296409936526e-05,2,0
3801,230,2221311.91,0.588105307647482,1.08470856329617e-05,3,1
3780,230,2266723.48,0.590499416996368,2.95674618558193e-06,3,1
3783,230,3307300.41,0.588105307647482,1.0878250571286e-05,1,0
3779,230,1806431.23,0.595720141550831,2.41863487125896e-05,1,0
3789,230,22530.7,0.729401973123103,0.000449093552358253,3,1
3778,230,3342913.81,0.595720141550831,7.21069415861156e-06,1,0
3782,230,1359559.58,0.593304865397874,1.46893026634737e-05,3,1
3802,230,2869098.34,0.59170012399923,1.42173293247004e-05,3,1
3803,230,1390881.94,0.594511276930571,2.48195545428661e-05,1,0
3805,230,4246191.84,0.590499416996368,2.81407464830295e-05,1,0
3798,230,127740.46,0.684887331474333,3.28525199992974e-05,1,0
3785,230,1292097.88,0.601801435902674,2.11450998163516e-05,2,0
3781,230,346975.62,0.635729364278837,1.49622016450978e-05,1,0
3791,230,228320.93,0.620000391998369,4.15203881652628e-06,1,0
3806,230,1167234.29,0.58930114652723,1.57507941232996e-05,2,0
3804,230,1469329.56,0.596931464246702,2.38233077562929e-05,3,1
3795,230,308102.77,0.646582329039694,2.03068140508858e-05,2,0
3786,230,3021738.78,0.58930114652723,1.67857490686744e-06,2,0
3794,230,1611273.7,0.595316913804431,3.135175244365e-05,2,0
3815,233,4345396.99,0.592100901974813,3.00460216856671e-06,1,0
3811,233,3086326.86,0.586911895422824,5.37992672792773e-06,2,0
3810,233,4534450.65,0.59170012399923,1.71318169985457e-05,2,0
3816,233,2533327.3,0.594511276930571,1.86381202814443e-05,1,0
3817,233,3964106.45,0.587707234187633,1.05279021557382e-05,2,0
3809,233,4092899.04,0.588503650735592,1.40539089229778e-05,2,0
3813,233,3588447.6,0.615816527320998,3.39311187702631e-06,3,1
3812,233,3132912.15,0.593304865397874,2.0610857839043e-05,2,0
3807,233,3652325.84,0.59170012399923,3.30902603204738e-06,2,0
3814,233,1177554.83,0.590499416996368,6.89234217497828e-06,2,0
3808,233,4700675.81,0.590499416996368,1.20219699117929e-05,3,1
3823,234,1827091.17,0.595316913804431,2.41903798354446e-05,2,0
3822,234,1953194.11,0.595316913804431,2.41704529717839e-05,1,0
3832,234,4824428.85,0.612904632285324,9.6035398642889e-06,1,0
3834,234,4924575.32,0.597740380776001,3.14921877061611e-05,1,0
3826,234,3062165.38,0.591299617300021,2.3109390854676e-06,4,1
3821,234,2882958.21,0.58930114652723,2.09905459889049e-05,3,1
3824,234,4123957.88,0.638317345707656,2.0152243390195e-05,2,0
3830,234,3587019.13,0.590099723025057,6.35813776900063e-06,3,1
3825,234,1943517.28,0.612075194114699,9.64995438462885e-06,1,0
3829,234,2430502.13,0.594511276930571,2.04091964483277e-05,4,1
3818,234,1881202.87,0.587309430173541,5.72488121700257e-06,3,1
3833,234,1647006.12,0.590099723025057,2.81382050053482e-05,4,1
3820,234,2266721.9,0.589700299596386,2.60031295339086e-05,2,0
3828,234,4693418.87,0.592100901974813,7.50335398239642e-06,4,1
3831,234,3621768.7,0.594913958992591,1.8160462261175e-05,2,0
3819,234,4328917.97,0.586514629753225,1.89551520910953e-05,3,1
3827,234,1966331.43,0.598955811376664,7.63843439128236e-06,2,0
3857,235,2838784.66,0.595720141550831,1.31813359338588e-05,2,0
3845,235,351966.23,0.600987023585029,1.96749545915279e-05,4,1
3844,235,3141020.1,0.587707234187633,1.10156788488832e-05,3,1
3843,235,3381668.89,0.588105307647482,1.01303572408642e-05,3,1
3835,235,416737.79,0.602209055829393,5.65511523335835e-06,2,0
3838,235,235347.03,0.661192455746052,3.04932447966225e-05,2,0
3836,235,4230593.78,0.590499416996368,2.81023677672483e-05,3,1
3859,235,1291432.85,0.614983148509751,2.25444997507506e-05,3,1
3850,235,1194440.44,0.588105307647482,2.20573172786331e-05,4,1
3852,235,75737.72,0.64965422599545,2.95439864798885e-05,2,0
3842,235,307745.21,0.644833485415522,1.89426904066849e-05,3,1
3851,235,331521.93,0.599767471148618,2.63046315703508e-05,3,1
3858,235,1565793.57,0.590099723025057,9.67757023021073e-06,2,0
3841,235,640155.7,0.595720141550831,7.08473209252277e-06,0,0
3853,235,3565372.2,0.587707234187633,1.81748531046212e-05,2,0
3860,235,4007372.64,0.589700299596386,4.31375128331079e-06,3,1
3848,235,2403980.58,0.590099723025057,2.75983698221991e-06,3,1
3847,235,2631820.15,0.608356591013129,4.43101346521553e-05,2,0
3837,235,3134370.39,0.589700299596386,2.74774211598956e-05,3,1
3839,235,2654748.12,0.612904632285324,2.0535315929697e-05,3,1
3846,235,681927.28,0.62548194062842,2.52356617389234e-06,3,1
